output,r2,rmse,mae,nrmse
gen_Gas-CC_H2-CC_p62,0.36849289900993687,51840.98129733729,12661.479583105749,0.07270951317907741
gen_Gas-CC_H2-CC_p63,-0.2527220939511887,572.0322148070094,75.74931948809376,0.05071798238889896
gen_Gas-CC_H2-CC_p64,0.058901573172218,63539.52057076694,11348.408754729015,0.055757819791672075
gen_Gas-CC_H2-CC_p65,0.3774808706577848,94616.3134730023,19944.77730323004,0.05681250227840655
gen_H2-CC_p60,0.1662275710295784,6028.5249162094005,1878.82792510847,0.08604510824257555
gen_H2-CC_p61,0.8503626967473025,165948.8932351036,47799.5753163787,0.05111436600633103
gen_H2-CC_p62,0.06046989350280629,932.9050342251588,198.77618174179534,0.08439524798175116
gen_H2-CC_p65,-0.3088372240916901,17756.33207603521,3109.395542282156,0.08407256963705192
gen_H2-CT_p60,0.7394398734022762,83574.9174414076,17256.397604150552,0.04800868833423063
gen_H2-CT_p61,0.8384990266701644,172740.78476161143,47861.37687277165,0.04096763139869893
gen_H2-CT_p62,0.7503329909354499,62920.78924736927,13068.123938662859,0.04409630644060217
gen_H2-CT_p63,0.38688985846923973,64423.49278585756,11392.599212491377,0.06701894152817577
gen_H2-CT_p64,0.34070933401000336,140661.96659940731,22492.483712217356,0.05620067686111506
gen_H2-CT_p65,0.5527824634675855,146116.04238761947,34115.64152167918,0.0673895522632055
gen_H2-CT_p67,-0.3029684000473407,20275.075421370548,2207.516063736951,0.05172512414003864
gen_battery_li_p60,0.5198336764247908,179103.5727481647,128295.81337913616,0.11020818512844902
gen_battery_li_p61,0.6802458104248584,126863.41385053517,93431.7715109269,0.10971662566515718
gen_battery_li_p62,0.5568793084159591,76659.99940426016,50022.156608669065,0.11156247323384141
gen_battery_li_p63,0.8651968725574635,451203.5729551037,294200.55915377615,0.06828126513360493
gen_battery_li_p64,0.5818922345431186,290793.26158014295,200922.2146044276,0.10379525421933553
gen_battery_li_p65,0.8632310414842981,426149.08741782856,308302.17480252404,0.08210416577260746
gen_battery_li_p67,0.8314309262582922,307423.99343975494,208543.02785532633,0.0749125083873695
gen_coal-ccs_mod_p67,0.9565333808719554,1744953.4165467545,749806.7950029694,0.04546617494087086
gen_distpv_p60,1.0,6.999675214865814e-10,6.206421787110867e-10,6.788814882587609e-15
gen_distpv_p61,1.0,2.084909494185902e-09,1.7735371251165131e-09,7.907884752718113e-15
gen_distpv_p62,1.0,1.8476284818595606e-09,1.6427495413356357e-09,2.4362927917328043e-14
gen_distpv_p63,1.0,3.4846899907793306e-08,3.311369154188368e-08,1.007393295455722e-14
gen_distpv_p64,1.0,5.172612818068634e-09,4.3988703087033556e-09,2.763396445724427e-14
gen_distpv_p65,1.0,5.757975146818522e-09,4.848243032463293e-09,1.1490495181342406e-14
gen_distpv_p67,1.0,2.2686818671738554e-08,2.125561727908413e-08,1.431659854932999e-14
