output,r2,rmse,mae,nrmse
cost_op_vom_costs_p67,0.9090722540980014,27823904.34346417,20860405.71021911,0.06451095096253032
cap_upv_p63,0.9217667261200576,3068.4117083947544,2365.909549507154,0.06358710643648582
cap_upv_p64,0.8682450195981322,3580.032966373652,2845.9966341299546,0.08608062865233868
cap_upv_p65,0.9273066915179218,2271.7083769888404,1748.5692197949593,0.05197338186300148
cap_upv_p67,0.8727273989068323,1610.093229807519,1219.945500080555,0.0816978395360041
cap_upv_p61,0.6024236599180064,1201.8472702983213,711.7440035927445,0.1025760551092836
cap_upv_p60,0.49714383756497627,850.6186173249748,482.08137557498065,0.12500463500825035
cap_upv_p62,0.4112646572400197,772.458633591536,526.4053543364626,0.09928410869134673
cap_wind-ons_p60,0.6273502674756112,1005.7845905562444,554.1484203590558,0.08861141032575723
cap_wind-ons_p61,0.9629733667313428,1926.3349371214467,1435.310556478708,0.04052827173776123
cap_wind-ons_p62,0.9327477350899241,638.7869632900313,473.22604993907987,0.06312299082438497
cap_wind-ons_p63,0.9498551008775233,1841.8566235520177,1420.3730819089526,0.047998850172831516
cap_wind-ons_p64,0.9599203653006436,2409.5953632812702,1818.9384486576703,0.039684594534977
cap_wind-ons_p65,0.9795657652879239,2169.596048042821,1589.338136186028,0.031724340016978186
cap_wind-ons_p67,0.9290312029820785,596.113871685266,412.7363247311499,0.05967105822675335
gen_upv_p63,0.9219252132455503,7598310.177479379,5709243.127376849,0.06551766278622774
gen_upv_p61,0.5621754111925283,2617614.7472026553,1653213.2088583193,0.10570543810474604
gen_upv_p64,0.8594994311054868,8680197.831659919,6900253.203530295,0.08763579181109295
gen_upv_p65,0.921980231116332,5926072.147634967,4595095.16533443,0.05350277127181499
gen_upv_p67,0.8562679547391882,4239612.615128256,3198561.177667163,0.07653944877839115
gen_upv_p60,0.6950264128467571,1959545.8966262306,1166190.4179900591,0.095081140863282
gen_upv_p62,0.38288080920590184,1702861.3181433575,1189693.871813073,0.10268520744303106
gen_wind-ons_p60,0.5622270801917111,3409578.550204843,2071515.7710249424,0.09370205294111508
gen_wind-ons_p61,0.9594643311168656,8101417.665838247,5952843.417731853,0.04081470447030201
gen_wind-ons_p62,0.9125004053874004,2521948.576022602,1877886.7578726306,0.06757842808518995
gen_wind-ons_p63,0.9460800310515347,6013818.538866593,4681867.696803522,0.051812588505878776
gen_wind-ons_p64,0.9732326496606863,7696719.147477703,5918694.855268162,0.03720404278022611
gen_wind-ons_p65,0.9835539503230928,6678388.030844176,4922161.85299103,0.027743363276317056
gen_wind-ons_p67,0.9329391928573976,1331096.9252262504,913182.2317050518,0.05612919615643703
