up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
36.09744641573482,-112.62383523277144,36.104711183039306,-112.60120273719518,1322.0228597388475,1851172.077102568
30.433672349743414,-104.656873483299,30.402224693273585,-104.70128884883694,1551.2895654346826,1852006.061824448
30.761050645070824,-103.94929749830872,30.74958189954698,-103.92800477259756,1305.1453285977143,1854566.4898911081
35.71345909064877,-113.41514430029748,35.73321738593152,-113.4289060160122,1567.0768741433658,1854951.2509561966
35.73684690289084,-113.8740917616745,35.721179481470415,-113.88024510218727,2293.4101978263466,1858113.6891874569
33.75410490722524,-116.80938848744924,33.740761504173264,-116.82215204423142,1210.789190657815,1858269.6861468828
36.05905235143665,-112.63375137720472,36.04990098703603,-112.60988305205484,905.3553259010548,1861181.1352222795
35.90643006749842,-117.55332729514704,35.89469781875022,-117.58710774491404,1110.172666296854,1861358.106269055
36.06264009027795,-113.0790939516193,36.038320555973634,-113.09848030737612,1799.9754028118282,1861738.769365968
30.479528831704748,-104.68405086218566,30.48119284485315,-104.71441018544176,1019.968490025843,1862112.4700800928
31.413155217843144,-104.91679354038725,31.44680593866814,-104.8785113186894,3128.102203020418,1863113.0923381245
29.88113029585336,-104.4147104806234,29.900920118454017,-104.39394664665348,2881.193520314404,1864349.1312710282
37.15659095745601,-113.87310691008308,37.17011855893233,-113.8354202550512,1724.990043535175,1864473.0617991036
36.12028714989539,-113.10967794113766,36.14704942677295,-113.1110082712836,2542.6763061306337,1870500.4795472464
31.43823848600974,-104.91797681016052,31.445086906079577,-104.8830950306934,1267.3867501530974,1870771.230577772
41.766626816159366,-118.11769896599836,41.75506140981219,-118.15543978023376,1248.1484526103804,1871464.7605518359
37.551500913398854,-114.6078217014198,37.544445119964635,-114.59170193230968,1159.0236069766645,1871778.116514772
36.122391175332325,-113.12896182334798,36.12991799402322,-113.11461433496028,1234.5764888768113,1873702.7090172872
42.84203088589356,-120.8516336576314,42.82254367845762,-120.8089423398382,3211.204202237034,1874989.026288835
35.898347566641654,-111.60201107644411,35.91877213414655,-111.5872070643455,3114.677009211886,1876596.090458691
35.67852604795596,-113.25881634923924,35.69205732137349,-113.28163991725482,1668.4538761130552,1878706.4536633135
36.161824118479075,-111.63637613685746,36.163855603591514,-111.6497631047592,3348.107942386406,1881357.7119420576
36.007174997691195,-113.27470820894294,35.98489659240185,-113.30029915143236,885.7195262309772,1883453.0286001372
31.459614350155945,-104.918114121175,31.47990410714095,-104.89457364982223,1180.553396819095,1885521.511222916
36.13451356155024,-112.8879918807863,36.13790905882536,-112.91370926733543,1567.8626529476076,1886552.5374515757
38.79343485645551,-119.48400424728604,38.7760033569292,-119.464257800024,1136.18528434881,1889197.702658916
43.62091054775737,-108.85668710770386,43.663883,-108.827888,2491.2859439761055,1890248.2629897927
35.79773686311737,-113.23918778001544,35.779060143938416,-113.22537579718832,2288.323618813176,1893698.710238053
35.744352156207576,-113.91607772567734,35.7291655050029,-113.93868924352576,1741.432232801013,1893971.7851349935
44.40711200741676,-113.84342285748272,44.42652204586308,-113.81745165352352,1722.2417431891208,1893973.062765697
40.20242539439408,-117.39836829051993,40.221009333708075,-117.4339379392176,1136.788774724792,1894745.3299596414
35.97681744960509,-113.28853695187044,35.94849600817649,-113.30145984582748,793.4892887386575,1897859.063941672
36.19089309190777,-112.93902775402896,36.19817150252991,-112.9547021462136,984.2279194448269,1898278.0750806816
35.64367484833287,-118.5226346826767,35.648325,-118.481266,1292.0075511927837,1903599.0052596703
35.90314835358408,-113.77204407947583,35.92633158978313,-113.79904748620028,1178.877562429667,1903916.1499438505
36.15868579321428,-112.9529378751715,36.16628130955435,-112.93414101552412,940.9189231669146,1904417.617755674
35.405731951145775,-118.60200967720388,35.38596665628767,-118.60153888249582,1858.3687229329691,1906321.6446227052
37.29885850917355,-114.72988009595164,37.27638593006269,-114.72345849366717,1520.426669587938,1907574.53681797
35.799643032799736,-113.26516298726244,35.78679861304121,-113.28025878323642,1498.7513457496548,1909765.5855648837
38.28637455058232,-118.31295470239904,38.25944346029222,-118.3142329665984,1244.5578104788756,1913255.5475714672
35.68268655737253,-106.85645688343789,35.67981118528323,-106.88768433203305,1654.7983849404204,1914816.1604388752
38.92421659733021,-114.91835367998485,38.9084830359859,-114.94591855708396,1227.3153912696257,1916628.2025473784
